index,zip,city,state_id,state_name,county_name,Total
21231,61020,Davis Junction,IL,Illinois,Ogle,3.0
21232,61021,Dixon,IL,Illinois,Lee,18.0
21233,61024,Durand,IL,Illinois,Winnebago,2.0
21234,61025,East Dubuque,IL,Illinois,Jo Daviess,1.0
21236,61028,Elizabeth,IL,Illinois,Jo Daviess,1.0
21237,61030,Forreston,IL,Illinois,Ogle,3.0
21238,61031,Franklin Grove,IL,Illinois,Lee,1.0
21239,61032,Freeport,IL,Illinois,Stephenson,23.0
21240,61036,Galena,IL,Illinois,Jo Daviess,5.0
21242,61038,Garden Prairie,IL,Illinois,Boone,2.0
21243,61039,German Valley,IL,Illinois,Stephenson,2.0
21247,61044,Kent,IL,Illinois,Stephenson,1.0
21248,61046,Lanark,IL,Illinois,Carroll,5.0
21250,61048,Lena,IL,Illinois,Stephenson,5.0
21251,61049,Lindenwood,IL,Illinois,Ogle,1.0
21253,61051,Milledgeville,IL,Illinois,Carroll,3.0
21254,61052,Monroe Center,IL,Illinois,Ogle,1.0
21255,61053,Mount Carroll,IL,Illinois,Carroll,4.0
21256,61054,Mount Morris,IL,Illinois,Ogle,5.0
21259,61060,Orangeville,IL,Illinois,Stephenson,1.0
21260,61061,Oregon,IL,Illinois,Ogle,9.0
21261,61062,Pearl City,IL,Illinois,Stephenson,5.0
21262,61063,Pecatonica,IL,Illinois,Winnebago,6.0
21263,61064,Polo,IL,Illinois,Ogle,2.0
21264,61065,Poplar Grove,IL,Illinois,Boone,15.0
21266,61068,Rochelle,IL,Illinois,Ogle,17.0
21268,61071,Rock Falls,IL,Illinois,Whiteside,8.0
21269,61072,Rockton,IL,Illinois,Winnebago,15.0
21270,61073,Roscoe,IL,Illinois,Winnebago,40.0
21271,61074,Savanna,IL,Illinois,Carroll,1.0
21272,61075,Scales Mound,IL,Illinois,Jo Daviess,2.0
21274,61078,Shannon,IL,Illinois,Carroll,2.0
21276,61080,South Beloit,IL,Illinois,Winnebago,9.0
21277,61081,Sterling,IL,Illinois,Whiteside,25.0
21278,61084,Stillman Valley,IL,Illinois,Ogle,2.0
21279,61085,Stockton,IL,Illinois,Jo Daviess,2.0
21280,61087,Warren,IL,Illinois,Jo Daviess,2.0
21281,61088,Winnebago,IL,Illinois,Winnebago,2.0
21284,61101,Rockford,IL,Illinois,Winnebago,4.0
21285,61102,Rockford,IL,Illinois,Winnebago,2.0
21286,61103,Rockford,IL,Illinois,Winnebago,15.0
21287,61104,Rockford,IL,Illinois,Winnebago,4.0
21288,61107,Rockford,IL,Illinois,Winnebago,42.0
21289,61108,Rockford,IL,Illinois,Winnebago,11.0
21290,61109,Rockford,IL,Illinois,Winnebago,10.0
21291,61111,Loves Park,IL,Illinois,Winnebago,17.0
21293,61114,Rockford,IL,Illinois,Winnebago,24.0
21294,61115,Machesney Park,IL,Illinois,Winnebago,15.0
21295,61201,Rock Island,IL,Illinois,Rock Island,20.0
21297,61231,Aledo,IL,Illinois,Mercer,5.0
21300,61234,Annawan,IL,Illinois,Henry,1.0
21301,61235,Atkinson,IL,Illinois,Henry,2.0
21304,61238,Cambridge,IL,Illinois,Henry,2.0
21306,61240,Coal Valley,IL,Illinois,Rock Island,7.0
21307,61241,Colona,IL,Illinois,Henry,5.0
21308,61242,Cordova,IL,Illinois,Rock Island,2.0
21309,61243,Deer Grove,IL,Illinois,Whiteside,1.0
21310,61244,East Moline,IL,Illinois,Rock Island,11.0
21312,61251,Fenton,IL,Illinois,Whiteside,1.0
21314,61254,Geneseo,IL,Illinois,Henry,14.0
21315,61256,Hampton,IL,Illinois,Rock Island,1.0
21321,61262,Lynn Center,IL,Illinois,Henry,2.0
21322,61263,Matherville,IL,Illinois,Mercer,1.0
21323,61264,Milan,IL,Illinois,Rock Island,5.0
21324,61265,Moline,IL,Illinois,Rock Island,31.0
21325,61270,Morrison,IL,Illinois,Whiteside,2.0
21327,61273,Orion,IL,Illinois,Henry,5.0
21329,61275,Port Byron,IL,Illinois,Rock Island,2.0
21331,61277,Prophetstown,IL,Illinois,Whiteside,5.0
21332,61278,Rapids City,IL,Illinois,Rock Island,2.0
21333,61279,Reynolds,IL,Illinois,Mercer,2.0
21334,61281,Sherrard,IL,Illinois,Mercer,2.0
21335,61282,Silvis,IL,Illinois,Rock Island,3.0
21336,61283,Tampico,IL,Illinois,Whiteside,1.0
21338,61285,Thomson,IL,Illinois,Carroll,2.0
21339,61301,La Salle,IL,Illinois,LaSalle,11.0
21340,61310,Amboy,IL,Illinois,Lee,4.0
21342,61312,Arlington,IL,Illinois,Bureau,1.0
21347,61317,Cherry,IL,Illinois,Bureau,1.0
21349,61319,Cornell,IL,Illinois,Livingston,1.0
21350,61320,Dalzell,IL,Illinois,Bureau,3.0
21351,61321,Dana,IL,Illinois,LaSalle,2.0
21352,61322,Depue,IL,Illinois,Bureau,1.0
21355,61325,Grand Ridge,IL,Illinois,LaSalle,2.0
21356,61326,Granville,IL,Illinois,Putnam,1.0
21357,61327,Hennepin,IL,Illinois,Putnam,1.0
21359,61329,Ladd,IL,Illinois,Bureau,4.0
21364,61334,Lostant,IL,Illinois,LaSalle,1.0
21365,61335,McNabb,IL,Illinois,Putnam,1.0
21366,61336,Magnolia,IL,Illinois,Putnam,3.0
21370,61341,Marseilles,IL,Illinois,LaSalle,7.0
21371,61342,Mendota,IL,Illinois,LaSalle,8.0
21374,61346,New Bedford,IL,Illinois,Bureau,1.0
21375,61348,Oglesby,IL,Illinois,LaSalle,2.0
21376,61349,Ohio,IL,Illinois,Bureau,2.0
21377,61350,Ottawa,IL,Illinois,LaSalle,36.0
21378,61353,Paw Paw,IL,Illinois,Lee,1.0
21379,61354,Peru,IL,Illinois,LaSalle,29.0
21380,61356,Princeton,IL,Illinois,Bureau,6.0
21381,61358,Rutland,IL,Illinois,LaSalle,1.0
21383,61360,Seneca,IL,Illinois,LaSalle,1.0
21384,61361,Sheffield,IL,Illinois,Bureau,1.0
21385,61362,Spring Valley,IL,Illinois,Bureau,11.0
21387,61364,Streator,IL,Illinois,LaSalle,18.0
21388,61367,Sublette,IL,Illinois,Lee,1.0
21389,61368,Tiskilwa,IL,Illinois,Bureau,2.0
21391,61370,Tonica,IL,Illinois,LaSalle,1.0
21394,61373,Utica,IL,Illinois,LaSalle,2.0
21396,61375,Varna,IL,Illinois,Marshall,5.0
21397,61376,Walnut,IL,Illinois,Bureau,1.0
21398,61377,Wenona,IL,Illinois,LaSalle,3.0
21399,61378,West Brooklyn,IL,Illinois,Lee,1.0
21400,61379,Wyanet,IL,Illinois,Bureau,3.0
21401,61401,Galesburg,IL,Illinois,Knox,22.0
21403,61410,Abingdon,IL,Illinois,Knox,2.0
21405,61412,Alexis,IL,Illinois,Mercer,2.0
21406,61413,Alpha,IL,Illinois,Henry,3.0
21407,61414,Altona,IL,Illinois,Knox,1.0
21408,61415,Avon,IL,Illinois,Fulton,3.0
21410,61417,Berwick,IL,Illinois,Warren,1.0
21413,61420,Blandinsville,IL,Illinois,McDonough,2.0
21414,61421,Bradford,IL,Illinois,Stark,4.0
21415,61422,Bushnell,IL,Illinois,McDonough,5.0
21420,61427,Cuba,IL,Illinois,Fulton,1.0
21421,61428,Dahinda,IL,Illinois,Knox,1.0
21424,61432,Fairview,IL,Illinois,Fulton,2.0
21426,61434,Galva,IL,Illinois,Henry,5.0
21427,61435,Gerlaw,IL,Illinois,Warren,2.0
21428,61436,Gilson,IL,Illinois,Knox,1.0
21430,61438,Good Hope,IL,Illinois,McDonough,1.0
21435,61443,Kewanee,IL,Illinois,Henry,18.0
21437,61448,Knoxville,IL,Illinois,Knox,5.0
21438,61449,La Fayette,IL,Illinois,Stark,2.0
21439,61450,La Harpe,IL,Illinois,Hancock,2.0
21442,61453,Little York,IL,Illinois,Warren,1.0
21444,61455,Macomb,IL,Illinois,McDonough,26.0
21445,61458,Maquon,IL,Illinois,Knox,2.0
21448,61462,Monmouth,IL,Illinois,Warren,10.0
21449,61465,New Windsor,IL,Illinois,Mercer,2.0
21450,61466,North Henderson,IL,Illinois,Mercer,1.0
21454,61470,Prairie City,IL,Illinois,McDonough,1.0
21464,61480,Stronghurst,IL,Illinois,Henderson,1.0
21466,61483,Toulon,IL,Illinois,Stark,1.0
21468,61485,Victoria,IL,Illinois,Knox,1.0
21472,61490,Woodhull,IL,Illinois,Henry,1.0
21473,61491,Wyoming,IL,Illinois,Stark,2.0
21476,61517,Brimfield,IL,Illinois,Peoria,5.0
21478,61520,Canton,IL,Illinois,Fulton,15.0
21479,61523,Chillicothe,IL,Illinois,Peoria,16.0
21481,61525,Dunlap,IL,Illinois,Peoria,60.0
21482,61526,Edelstein,IL,Illinois,Peoria,2.0
21483,61528,Edwards,IL,Illinois,Peoria,12.0
21484,61529,Elmwood,IL,Illinois,Peoria,4.0
21485,61530,Eureka,IL,Illinois,Woodford,2.0
21486,61531,Farmington,IL,Illinois,Fulton,7.0
21488,61533,Glasford,IL,Illinois,Peoria,3.0
21489,61534,Green Valley,IL,Illinois,Tazewell,2.0
21490,61535,Groveland,IL,Illinois,Tazewell,4.0
21491,61536,Hanna City,IL,Illinois,Peoria,5.0
21492,61537,Henry,IL,Illinois,Marshall,4.0
21496,61542,Lewistown,IL,Illinois,Fulton,8.0
21497,61543,Liverpool,IL,Illinois,Fulton,1.0
21498,61544,London Mills,IL,Illinois,Fulton,1.0
21500,61546,Manito,IL,Illinois,Tazewell,8.0
21501,61547,Mapleton,IL,Illinois,Peoria,6.0
21502,61548,Metamora,IL,Illinois,Woodford,26.0
21503,61550,Morton,IL,Illinois,Tazewell,51.0
21504,61552,Mossville,IL,Illinois,Peoria,1.0
21506,61554,Pekin,IL,Illinois,Tazewell,33.0
21507,61559,Princeville,IL,Illinois,Peoria,5.0
21508,61560,Putnam,IL,Illinois,Putnam,2.0
21509,61561,Roanoke,IL,Illinois,Woodford,3.0
21510,61562,Rome,IL,Illinois,Peoria,1.0
21511,61563,Saint David,IL,Illinois,Fulton,1.0
21513,61565,Sparland,IL,Illinois,Marshall,3.0
21514,61567,Topeka,IL,Illinois,Mason,2.0
21515,61568,Tremont,IL,Illinois,Tazewell,7.0
21516,61569,Trivoli,IL,Illinois,Peoria,3.0
21517,61570,Washburn,IL,Illinois,Woodford,2.0
21518,61571,Washington,IL,Illinois,Tazewell,45.0
21519,61572,Yates City,IL,Illinois,Knox,1.0
21521,61603,Peoria,IL,Illinois,Peoria,7.0
21522,61604,Peoria,IL,Illinois,Peoria,21.0
21523,61605,Peoria,IL,Illinois,Peoria,9.0
21524,61606,Peoria,IL,Illinois,Peoria,6.0
21525,61607,Peoria,IL,Illinois,Peoria,7.0
21526,61610,Creve Coeur,IL,Illinois,Tazewell,1.0
21527,61611,East Peoria,IL,Illinois,Tazewell,16.0
21528,61614,Peoria,IL,Illinois,Peoria,49.0
21529,61615,Peoria,IL,Illinois,Peoria,96.0
21530,61616,Peoria Heights,IL,Illinois,Peoria,11.0
21532,61701,Bloomington,IL,Illinois,McLean,58.0
21533,61704,Bloomington,IL,Illinois,McLean,162.0
21534,61705,Bloomington,IL,Illinois,McLean,46.0
21536,61721,Armington,IL,Illinois,Tazewell,2.0
21537,61722,Arrowsmith,IL,Illinois,McLean,1.0
21538,61723,Atlanta,IL,Illinois,Logan,2.0
21539,61724,Bellflower,IL,Illinois,McLean,2.0
21540,61725,Carlock,IL,Illinois,Woodford,2.0
21541,61726,Chenoa,IL,Illinois,McLean,3.0
21542,61727,Clinton,IL,Illinois,De Witt,20.0
21543,61728,Colfax,IL,Illinois,McLean,1.0
21544,61729,Congerville,IL,Illinois,Woodford,1.0
21546,61731,Cropsey,IL,Illinois,McLean,2.0
21547,61732,Danvers,IL,Illinois,McLean,5.0
21548,61733,Deer Creek,IL,Illinois,Tazewell,1.0
21549,61734,Delavan,IL,Illinois,Tazewell,2.0
21551,61736,Downs,IL,Illinois,McLean,2.0
21552,61737,Ellsworth,IL,Illinois,McLean,1.0
21553,61738,El Paso,IL,Illinois,Woodford,4.0
21554,61739,Fairbury,IL,Illinois,Livingston,13.0
21555,61740,Flanagan,IL,Illinois,Livingston,3.0
21556,61741,Forrest,IL,Illinois,Livingston,8.0
21558,61743,Graymont,IL,Illinois,Livingston,2.0
21559,61744,Gridley,IL,Illinois,McLean,4.0
21560,61745,Heyworth,IL,Illinois,McLean,8.0
21561,61747,Hopedale,IL,Illinois,Tazewell,1.0
21562,61748,Hudson,IL,Illinois,McLean,8.0
21566,61752,Le Roy,IL,Illinois,McLean,10.0
21567,61753,Lexington,IL,Illinois,McLean,6.0
21568,61754,McLean,IL,Illinois,McLean,1.0
21569,61755,Mackinaw,IL,Illinois,Tazewell,6.0
21570,61756,Maroa,IL,Illinois,Macon,9.0
21572,61760,Minonk,IL,Illinois,Woodford,2.0
21573,61761,Normal,IL,Illinois,McLean,93.0
21574,61764,Pontiac,IL,Illinois,Livingston,14.0
21575,61769,Saunemin,IL,Illinois,Livingston,1.0
21576,61770,Saybrook,IL,Illinois,McLean,4.0
21579,61773,Sibley,IL,Illinois,Ford,1.0
21580,61774,Stanford,IL,Illinois,McLean,3.0
21581,61775,Strawn,IL,Illinois,Livingston,2.0
21582,61776,Towanda,IL,Illinois,McLean,7.0
21583,61777,Wapella,IL,Illinois,De Witt,3.0
21585,61801,Urbana,IL,Illinois,Champaign,1623.0
21586,61802,Urbana,IL,Illinois,Champaign,392.0
21587,61810,Allerton,IL,Illinois,Vermilion,2.0
21590,61813,Bement,IL,Illinois,Piatt,8.0
21591,61814,Bismarck,IL,Illinois,Vermilion,1.0
21592,61815,Bondville,IL,Illinois,Champaign,2.0
21594,61817,Catlin,IL,Illinois,Vermilion,7.0
21595,61818,Cerro Gordo,IL,Illinois,Piatt,1.0
21596,61820,Champaign,IL,Illinois,Champaign,1599.0
21597,61821,Champaign,IL,Illinois,Champaign,536.0
21598,61822,Champaign,IL,Illinois,Champaign,612.0
21600,61831,Collison,IL,Illinois,Vermilion,1.0
21601,61832,Danville,IL,Illinois,Vermilion,40.0
21602,61833,Tilton,IL,Illinois,Vermilion,1.0
21603,61834,Danville,IL,Illinois,Vermilion,13.0
21604,61839,De Land,IL,Illinois,Piatt,2.0
21605,61840,Dewey,IL,Illinois,Champaign,6.0
21606,61841,Fairmount,IL,Illinois,Vermilion,6.0
21607,61842,Farmer City,IL,Illinois,De Witt,13.0
21608,61843,Fisher,IL,Illinois,Champaign,12.0
21609,61844,Fithian,IL,Illinois,Vermilion,5.0
21610,61845,Foosland,IL,Illinois,Champaign,2.0
21611,61846,Georgetown,IL,Illinois,Vermilion,5.0
21612,61847,Gifford,IL,Illinois,Champaign,8.0
21613,61848,Henning,IL,Illinois,Vermilion,1.0
21614,61849,Homer,IL,Illinois,Champaign,13.0
21615,61850,Indianola,IL,Illinois,Vermilion,1.0
21616,61851,Ivesdale,IL,Illinois,Champaign,2.0
21617,61852,Longview,IL,Illinois,Champaign,2.0
21618,61853,Mahomet,IL,Illinois,Champaign,187.0
21619,61854,Mansfield,IL,Illinois,Piatt,10.0
21621,61856,Monticello,IL,Illinois,Piatt,90.0
21623,61858,Oakwood,IL,Illinois,Vermilion,12.0
21624,61859,Ogden,IL,Illinois,Champaign,16.0
21625,61862,Penfield,IL,Illinois,Champaign,3.0
21626,61863,Pesotum,IL,Illinois,Champaign,5.0
21627,61864,Philo,IL,Illinois,Champaign,18.0
21628,61865,Potomac,IL,Illinois,Vermilion,3.0
21629,61866,Rantoul,IL,Illinois,Champaign,41.0
21631,61871,Royal,IL,Illinois,Champaign,1.0
21632,61872,Sadorus,IL,Illinois,Champaign,4.0
21633,61873,Saint Joseph,IL,Illinois,Champaign,70.0
21634,61874,Savoy,IL,Illinois,Champaign,316.0
21635,61875,Seymour,IL,Illinois,Champaign,4.0
21637,61877,Sidney,IL,Illinois,Champaign,11.0
21638,61878,Thomasboro,IL,Illinois,Champaign,6.0
21639,61880,Tolono,IL,Illinois,Champaign,33.0
21640,61882,Weldon,IL,Illinois,De Witt,2.0
21641,61883,Westville,IL,Illinois,Vermilion,3.0
21642,61884,White Heath,IL,Illinois,Piatt,9.0
21643,61910,Arcola,IL,Illinois,Douglas,13.0
21644,61911,Arthur,IL,Illinois,Moultrie,7.0
21646,61913,Atwood,IL,Illinois,Piatt,7.0
21647,61914,Bethany,IL,Illinois,Moultrie,7.0
21648,61917,Brocton,IL,Illinois,Edgar,1.0
21649,61919,Camargo,IL,Illinois,Douglas,4.0
21650,61920,Charleston,IL,Illinois,Coles,37.0
21651,61924,Chrisman,IL,Illinois,Edgar,7.0
21652,61925,Dalton City,IL,Illinois,Macon,2.0
21653,61928,Gays,IL,Illinois,Moultrie,2.0
21654,61929,Hammond,IL,Illinois,Piatt,1.0
21656,61931,Humboldt,IL,Illinois,Coles,1.0
21660,61937,Lovington,IL,Illinois,Moultrie,7.0
21661,61938,Mattoon,IL,Illinois,Coles,33.0
21664,61942,Newman,IL,Illinois,Douglas,3.0
21665,61943,Oakland,IL,Illinois,Coles,1.0
21666,61944,Paris,IL,Illinois,Edgar,10.0
21668,61951,Sullivan,IL,Illinois,Moultrie,18.0
21669,61953,Tuscola,IL,Illinois,Douglas,46.0
21671,61956,Villa Grove,IL,Illinois,Douglas,13.0
21673,62001,Alhambra,IL,Illinois,Madison,2.0
21674,62002,Alton,IL,Illinois,Madison,19.0
21677,62010,Bethalto,IL,Illinois,Madison,7.0
21679,62012,Brighton,IL,Illinois,Jersey,6.0
21681,62014,Bunker Hill,IL,Illinois,Macoupin,5.0
21683,62016,Carrollton,IL,Illinois,Greene,3.0
21684,62017,Coffeen,IL,Illinois,Montgomery,2.0
21686,62019,Donnellson,IL,Illinois,Bond,1.0
21687,62021,Dorsey,IL,Illinois,Madison,1.0
21690,62024,East Alton,IL,Illinois,Madison,1.0
21691,62025,Edwardsville,IL,Illinois,Madison,52.0
21693,62027,Eldred,IL,Illinois,Greene,1.0
21694,62028,Elsah,IL,Illinois,Jersey,1.0
21697,62032,Fillmore,IL,Illinois,Montgomery,1.0
21698,62033,Gillespie,IL,Illinois,Macoupin,2.0
21699,62034,Glen Carbon,IL,Illinois,Madison,22.0
21700,62035,Godfrey,IL,Illinois,Madison,24.0
21702,62037,Grafton,IL,Illinois,Jersey,1.0
21703,62040,Granite City,IL,Illinois,Madison,7.0
21704,62044,Greenfield,IL,Illinois,Greene,2.0
21706,62046,Hamel,IL,Illinois,Madison,1.0
21707,62047,Hardin,IL,Illinois,Calhoun,3.0
21709,62049,Hillsboro,IL,Illinois,Montgomery,5.0
21712,62052,Jerseyville,IL,Illinois,Jersey,10.0
21715,62056,Litchfield,IL,Illinois,Montgomery,5.0
21718,62060,Madison,IL,Illinois,Madison,1.0
21719,62061,Marine,IL,Illinois,Madison,2.0
21720,62062,Maryville,IL,Illinois,Madison,7.0
21721,62063,Medora,IL,Illinois,Jersey,3.0
21722,62067,Moro,IL,Illinois,Madison,2.0
21723,62069,Mount Olive,IL,Illinois,Macoupin,4.0
21724,62074,New Douglas,IL,Illinois,Madison,1.0
21725,62075,Nokomis,IL,Illinois,Montgomery,7.0
21727,62077,Panama,IL,Illinois,Montgomery,1.0
21730,62080,Ramsey,IL,Illinois,Fayette,2.0
21731,62081,Rockbridge,IL,Illinois,Greene,1.0
21732,62082,Roodhouse,IL,Illinois,Greene,1.0
21736,62086,Sorento,IL,Illinois,Bond,3.0
21738,62088,Staunton,IL,Illinois,Macoupin,3.0
21739,62089,Taylor Springs,IL,Illinois,Montgomery,1.0
21741,62091,Walshville,IL,Illinois,Montgomery,1.0
21742,62092,White Hall,IL,Illinois,Greene,1.0
21744,62094,Witt,IL,Illinois,Montgomery,1.0
21745,62095,Wood River,IL,Illinois,Madison,2.0
21746,62097,Worden,IL,Illinois,Madison,2.0
21749,62203,East Saint Louis,IL,Illinois,St. Clair,1.0
21750,62204,East Saint Louis,IL,Illinois,St. Clair,4.0
21751,62205,East Saint Louis,IL,Illinois,St. Clair,2.0
21753,62207,East Saint Louis,IL,Illinois,St. Clair,3.0
21754,62208,Fairview Heights,IL,Illinois,St. Clair,5.0
21756,62215,Albers,IL,Illinois,Clinton,4.0
21757,62216,Aviston,IL,Illinois,Clinton,4.0
21758,62217,Baldwin,IL,Illinois,Randolph,1.0
21761,62220,Belleville,IL,Illinois,St. Clair,14.0
21762,62221,Belleville,IL,Illinois,St. Clair,24.0
21763,62223,Belleville,IL,Illinois,St. Clair,15.0
21764,62225,Scott Air Force Base,IL,Illinois,St. Clair,6.0
21765,62226,Belleville,IL,Illinois,St. Clair,23.0
21766,62230,Breese,IL,Illinois,Clinton,9.0
21767,62231,Carlyle,IL,Illinois,Clinton,3.0
21768,62232,Caseyville,IL,Illinois,St. Clair,5.0
21769,62233,Chester,IL,Illinois,Randolph,2.0
21770,62234,Collinsville,IL,Illinois,Madison,19.0
21771,62236,Columbia,IL,Illinois,Monroe,26.0
21774,62239,Dupo,IL,Illinois,St. Clair,2.0
21775,62240,East Carondelet,IL,Illinois,St. Clair,1.0
21778,62243,Freeburg,IL,Illinois,St. Clair,3.0
21781,62246,Greenville,IL,Illinois,Bond,6.0
21783,62249,Highland,IL,Illinois,Madison,18.0
21786,62254,Lebanon,IL,Illinois,St. Clair,4.0
21790,62258,Mascoutah,IL,Illinois,St. Clair,4.0
21791,62260,Millstadt,IL,Illinois,St. Clair,4.0
21793,62262,Mulberry Grove,IL,Illinois,Bond,2.0
21794,62263,Nashville,IL,Illinois,Washington,9.0
21795,62264,New Athens,IL,Illinois,St. Clair,2.0
21796,62265,New Baden,IL,Illinois,Clinton,5.0
21798,62268,Oakdale,IL,Illinois,Washington,2.0
21799,62269,O'Fallon,IL,Illinois,St. Clair,65.0
21800,62271,Okawville,IL,Illinois,Washington,1.0
21801,62272,Percy,IL,Illinois,Randolph,1.0
21802,62273,Pierron,IL,Illinois,Bond,1.0
21803,62274,Pinckneyville,IL,Illinois,Perry,3.0
21804,62275,Pocahontas,IL,Illinois,Bond,1.0
21806,62278,Red Bud,IL,Illinois,Monroe,5.0
21812,62285,Smithton,IL,Illinois,St. Clair,4.0
21813,62286,Sparta,IL,Illinois,Randolph,2.0
21817,62293,Trenton,IL,Illinois,Clinton,6.0
21818,62294,Troy,IL,Illinois,Madison,11.0
21821,62298,Waterloo,IL,Illinois,Monroe,19.0
21822,62301,Quincy,IL,Illinois,Adams,20.0
21823,62305,Quincy,IL,Illinois,Adams,15.0
21830,62320,Camp Point,IL,Illinois,Adams,1.0
21831,62321,Carthage,IL,Illinois,Hancock,4.0
21835,62326,Colchester,IL,Illinois,McDonough,1.0
21836,62330,Dallas City,IL,Illinois,Hancock,1.0
21840,62339,Golden,IL,Illinois,Adams,2.0
21841,62340,Griggsville,IL,Illinois,Pike,2.0
21842,62341,Hamilton,IL,Illinois,Hancock,1.0
21843,62343,Hull,IL,Illinois,Pike,1.0
21845,62345,Kinderhook,IL,Illinois,Pike,1.0
21847,62347,Liberty,IL,Illinois,Adams,2.0
21849,62349,Loraine,IL,Illinois,Adams,1.0
21850,62351,Mendon,IL,Illinois,Adams,1.0
21852,62353,Mount Sterling,IL,Illinois,Brown,5.0
21853,62354,Nauvoo,IL,Illinois,Hancock,2.0
21855,62356,New Canton,IL,Illinois,Pike,2.0
21856,62357,New Salem,IL,Illinois,Pike,1.0
21857,62358,Niota,IL,Illinois,Hancock,1.0
21859,62360,Payson,IL,Illinois,Adams,1.0
21861,62362,Perry,IL,Illinois,Pike,1.0
21862,62363,Pittsfield,IL,Illinois,Pike,12.0
21864,62366,Pleasant Hill,IL,Illinois,Pike,1.0
21867,62373,Sutter,IL,Illinois,Hancock,2.0
21871,62378,Versailles,IL,Illinois,Brown,1.0
21873,62380,West Point,IL,Illinois,Hancock,1.0
21874,62401,Effingham,IL,Illinois,Effingham,56.0
21875,62410,Allendale,IL,Illinois,Wabash,1.0
21876,62411,Altamont,IL,Illinois,Effingham,5.0
21878,62414,Beecher City,IL,Illinois,Fayette,2.0
21879,62417,Bridgeport,IL,Illinois,Lawrence,3.0
21882,62420,Casey,IL,Illinois,Clark,4.0
21883,62421,Claremont,IL,Illinois,Richland,1.0
21886,62424,Dieterich,IL,Illinois,Effingham,3.0
21889,62427,Flat Rock,IL,Illinois,Crawford,1.0
21890,62428,Greenup,IL,Illinois,Cumberland,5.0
21893,62433,Hutsonville,IL,Illinois,Crawford,1.0
21896,62438,Lakewood,IL,Illinois,Shelby,1.0
21897,62439,Lawrenceville,IL,Illinois,Lawrence,8.0
21898,62440,Lerna,IL,Illinois,Coles,1.0
21899,62441,Marshall,IL,Illinois,Clark,11.0
21902,62444,Mode,IL,Illinois,Shelby,1.0
21903,62445,Montrose,IL,Illinois,Jasper,1.0
21905,62447,Neoga,IL,Illinois,Cumberland,9.0
21906,62448,Newton,IL,Illinois,Jasper,5.0
21907,62449,Oblong,IL,Illinois,Crawford,1.0
21908,62450,Olney,IL,Illinois,Richland,18.0
21909,62451,Palestine,IL,Illinois,Crawford,1.0
21911,62454,Robinson,IL,Illinois,Crawford,5.0
21912,62458,Saint Elmo,IL,Illinois,Fayette,1.0
21914,62460,Saint Francisville,IL,Illinois,Lawrence,1.0
21915,62461,Shumway,IL,Illinois,Effingham,1.0
21916,62462,Sigel,IL,Illinois,Shelby,2.0
21917,62463,Stewardson,IL,Illinois,Shelby,2.0
21919,62465,Strasburg,IL,Illinois,Shelby,2.0
21920,62466,Sumner,IL,Illinois,Lawrence,5.0
21921,62467,Teutopolis,IL,Illinois,Effingham,5.0
21922,62468,Toledo,IL,Illinois,Cumberland,2.0
21923,62469,Trilla,IL,Illinois,Cumberland,1.0
21924,62471,Vandalia,IL,Illinois,Fayette,5.0
21927,62475,West Liberty,IL,Illinois,Jasper,1.0
21928,62476,West Salem,IL,Illinois,Edwards,1.0
21932,62480,Willow Hill,IL,Illinois,Jasper,1.0
21934,62501,Argenta,IL,Illinois,Macon,4.0
21935,62510,Assumption,IL,Illinois,Christian,1.0
21937,62513,Blue Mound,IL,Illinois,Christian,1.0
21939,62515,Buffalo,IL,Illinois,Sangamon,2.0
21943,62520,Dawson,IL,Illinois,Sangamon,2.0
21944,62521,Decatur,IL,Illinois,Macon,36.0
21945,62522,Decatur,IL,Illinois,Macon,16.0
21946,62523,Decatur,IL,Illinois,Macon,1.0
21947,62526,Decatur,IL,Illinois,Macon,39.0
21948,62530,Divernon,IL,Illinois,Sangamon,1.0
21949,62531,Edinburg,IL,Illinois,Christian,3.0
21952,62534,Findlay,IL,Illinois,Shelby,3.0
21953,62535,Forsyth,IL,Illinois,Macon,25.0
21954,62536,Glenarm,IL,Illinois,Sangamon,2.0
21956,62538,Harvel,IL,Illinois,Montgomery,2.0
21957,62539,Illiopolis,IL,Illinois,Sangamon,1.0
21958,62540,Kincaid,IL,Illinois,Christian,1.0
21960,62543,Latham,IL,Illinois,Logan,1.0
21961,62544,Macon,IL,Illinois,Macon,3.0
21962,62545,Mechanicsburg,IL,Illinois,Sangamon,2.0
21963,62546,Morrisonville,IL,Illinois,Christian,3.0
21965,62548,Mount Pulaski,IL,Illinois,Logan,8.0
21966,62549,Mt Zion,IL,Illinois,Macon,21.0
21967,62550,Moweaqua,IL,Illinois,Shelby,4.0
21970,62554,Oreana,IL,Illinois,Macon,2.0
21973,62557,Pana,IL,Illinois,Christian,6.0
21974,62558,Pawnee,IL,Illinois,Sangamon,3.0
21976,62561,Riverton,IL,Illinois,Sangamon,3.0
