index,zip,city,state_id,state_name,county_name,Total
21530,61616,Peoria Heights,IL,Illinois,Peoria,14.0
21532,61701,Bloomington,IL,Illinois,McLean,40.0
21533,61704,Bloomington,IL,Illinois,McLean,153.0
21534,61705,Bloomington,IL,Illinois,McLean,51.0
21537,61722,Arrowsmith,IL,Illinois,McLean,1.0
21538,61723,Atlanta,IL,Illinois,Logan,2.0
21539,61724,Bellflower,IL,Illinois,McLean,1.0
21540,61725,Carlock,IL,Illinois,Woodford,5.0
21541,61726,Chenoa,IL,Illinois,McLean,5.0
21542,61727,Clinton,IL,Illinois,De Witt,11.0
21543,61728,Colfax,IL,Illinois,McLean,4.0
21544,61729,Congerville,IL,Illinois,Woodford,1.0
21547,61732,Danvers,IL,Illinois,McLean,3.0
21548,61733,Deer Creek,IL,Illinois,Tazewell,1.0
21549,61734,Delavan,IL,Illinois,Tazewell,5.0
21551,61736,Downs,IL,Illinois,McLean,6.0
21552,61737,Ellsworth,IL,Illinois,McLean,4.0
21553,61738,El Paso,IL,Illinois,Woodford,3.0
21554,61739,Fairbury,IL,Illinois,Livingston,18.0
21555,61740,Flanagan,IL,Illinois,Livingston,3.0
21556,61741,Forrest,IL,Illinois,Livingston,6.0
21557,61742,Goodfield,IL,Illinois,Woodford,1.0
21559,61744,Gridley,IL,Illinois,McLean,2.0
21560,61745,Heyworth,IL,Illinois,McLean,10.0
21561,61747,Hopedale,IL,Illinois,Tazewell,4.0
21562,61748,Hudson,IL,Illinois,McLean,5.0
21563,61749,Kenney,IL,Illinois,De Witt,2.0
21566,61752,Le Roy,IL,Illinois,McLean,5.0
21567,61753,Lexington,IL,Illinois,McLean,5.0
21568,61754,McLean,IL,Illinois,McLean,2.0
21569,61755,Mackinaw,IL,Illinois,Tazewell,3.0
21570,61756,Maroa,IL,Illinois,Macon,4.0
21571,61759,Minier,IL,Illinois,Tazewell,2.0
21572,61760,Minonk,IL,Illinois,Woodford,4.0
21573,61761,Normal,IL,Illinois,McLean,95.0
21574,61764,Pontiac,IL,Illinois,Livingston,25.0
21575,61769,Saunemin,IL,Illinois,Livingston,2.0
21576,61770,Saybrook,IL,Illinois,McLean,2.0
21581,61775,Strawn,IL,Illinois,Livingston,1.0
21582,61776,Towanda,IL,Illinois,McLean,4.0
21583,61777,Wapella,IL,Illinois,De Witt,3.0
21585,61801,Urbana,IL,Illinois,Champaign,1470.0
21586,61802,Urbana,IL,Illinois,Champaign,439.0
21587,61810,Allerton,IL,Illinois,Vermilion,3.0
21588,61811,Alvin,IL,Illinois,Vermilion,1.0
21589,61812,Armstrong,IL,Illinois,Vermilion,1.0
21590,61813,Bement,IL,Illinois,Piatt,6.0
21591,61814,Bismarck,IL,Illinois,Vermilion,2.0
21592,61815,Bondville,IL,Illinois,Champaign,1.0
21593,61816,Broadlands,IL,Illinois,Champaign,1.0
21594,61817,Catlin,IL,Illinois,Vermilion,10.0
21595,61818,Cerro Gordo,IL,Illinois,Piatt,3.0
21596,61820,Champaign,IL,Illinois,Champaign,1191.0
21597,61821,Champaign,IL,Illinois,Champaign,505.0
21598,61822,Champaign,IL,Illinois,Champaign,556.0
21599,61830,Cisco,IL,Illinois,Piatt,2.0
21600,61831,Collison,IL,Illinois,Vermilion,1.0
21601,61832,Danville,IL,Illinois,Vermilion,66.0
21602,61833,Tilton,IL,Illinois,Vermilion,1.0
21603,61834,Danville,IL,Illinois,Vermilion,14.0
21604,61839,De Land,IL,Illinois,Piatt,2.0
21605,61840,Dewey,IL,Illinois,Champaign,4.0
21606,61841,Fairmount,IL,Illinois,Vermilion,2.0
21607,61842,Farmer City,IL,Illinois,De Witt,9.0
21608,61843,Fisher,IL,Illinois,Champaign,17.0
21609,61844,Fithian,IL,Illinois,Vermilion,5.0
21610,61845,Foosland,IL,Illinois,Champaign,2.0
21611,61846,Georgetown,IL,Illinois,Vermilion,2.0
21612,61847,Gifford,IL,Illinois,Champaign,11.0
21613,61848,Henning,IL,Illinois,Vermilion,1.0
21614,61849,Homer,IL,Illinois,Champaign,14.0
21616,61851,Ivesdale,IL,Illinois,Champaign,3.0
21617,61852,Longview,IL,Illinois,Champaign,2.0
21618,61853,Mahomet,IL,Illinois,Champaign,177.0
21619,61854,Mansfield,IL,Illinois,Piatt,11.0
21621,61856,Monticello,IL,Illinois,Piatt,83.0
21622,61857,Muncie,IL,Illinois,Vermilion,1.0
21623,61858,Oakwood,IL,Illinois,Vermilion,10.0
21624,61859,Ogden,IL,Illinois,Champaign,7.0
21625,61862,Penfield,IL,Illinois,Champaign,1.0
21626,61863,Pesotum,IL,Illinois,Champaign,4.0
21627,61864,Philo,IL,Illinois,Champaign,25.0
21629,61866,Rantoul,IL,Illinois,Champaign,48.0
21630,61870,Ridge Farm,IL,Illinois,Vermilion,1.0
21631,61871,Royal,IL,Illinois,Champaign,2.0
21632,61872,Sadorus,IL,Illinois,Champaign,3.0
21633,61873,Saint Joseph,IL,Illinois,Champaign,45.0
21634,61874,Savoy,IL,Illinois,Champaign,251.0
21635,61875,Seymour,IL,Illinois,Champaign,9.0
21636,61876,Sidell,IL,Illinois,Vermilion,1.0
21637,61877,Sidney,IL,Illinois,Champaign,20.0
21638,61878,Thomasboro,IL,Illinois,Champaign,4.0
21639,61880,Tolono,IL,Illinois,Champaign,22.0
21640,61882,Weldon,IL,Illinois,De Witt,4.0
21641,61883,Westville,IL,Illinois,Vermilion,4.0
21642,61884,White Heath,IL,Illinois,Piatt,13.0
21643,61910,Arcola,IL,Illinois,Douglas,13.0
21644,61911,Arthur,IL,Illinois,Moultrie,6.0
21645,61912,Ashmore,IL,Illinois,Coles,2.0
21646,61913,Atwood,IL,Illinois,Piatt,4.0
21647,61914,Bethany,IL,Illinois,Moultrie,7.0
21648,61917,Brocton,IL,Illinois,Edgar,1.0
21649,61919,Camargo,IL,Illinois,Douglas,3.0
21650,61920,Charleston,IL,Illinois,Coles,42.0
21651,61924,Chrisman,IL,Illinois,Edgar,4.0
21652,61925,Dalton City,IL,Illinois,Macon,2.0
21653,61928,Gays,IL,Illinois,Moultrie,1.0
21654,61929,Hammond,IL,Illinois,Piatt,1.0
21655,61930,Hindsboro,IL,Illinois,Douglas,1.0
21656,61931,Humboldt,IL,Illinois,Coles,1.0
21657,61932,Hume,IL,Illinois,Edgar,1.0
21660,61937,Lovington,IL,Illinois,Moultrie,4.0
21661,61938,Mattoon,IL,Illinois,Coles,28.0
21664,61942,Newman,IL,Illinois,Douglas,4.0
21665,61943,Oakland,IL,Illinois,Coles,1.0
21666,61944,Paris,IL,Illinois,Edgar,17.0
21668,61951,Sullivan,IL,Illinois,Moultrie,14.0
21669,61953,Tuscola,IL,Illinois,Douglas,32.0
21670,61955,Vermilion,IL,Illinois,Edgar,1.0
21671,61956,Villa Grove,IL,Illinois,Douglas,11.0
21672,61957,Windsor,IL,Illinois,Shelby,2.0
21673,62001,Alhambra,IL,Illinois,Madison,2.0
21674,62002,Alton,IL,Illinois,Madison,16.0
21676,62009,Benld,IL,Illinois,Macoupin,3.0
21677,62010,Bethalto,IL,Illinois,Madison,7.0
21678,62011,Bingham,IL,Illinois,Fayette,1.0
21679,62012,Brighton,IL,Illinois,Jersey,6.0
21680,62013,Brussels,IL,Illinois,Calhoun,1.0
21681,62014,Bunker Hill,IL,Illinois,Macoupin,3.0
21683,62016,Carrollton,IL,Illinois,Greene,6.0
21684,62017,Coffeen,IL,Illinois,Montgomery,1.0
21686,62019,Donnellson,IL,Illinois,Bond,1.0
21687,62021,Dorsey,IL,Illinois,Madison,4.0
21689,62023,Eagarville,IL,Illinois,Macoupin,1.0
21690,62024,East Alton,IL,Illinois,Madison,1.0
21691,62025,Edwardsville,IL,Illinois,Madison,72.0
21694,62028,Elsah,IL,Illinois,Jersey,2.0
21695,62030,Fidelity,IL,Illinois,Jersey,1.0
21698,62033,Gillespie,IL,Illinois,Macoupin,5.0
21699,62034,Glen Carbon,IL,Illinois,Madison,22.0
21700,62035,Godfrey,IL,Illinois,Madison,22.0
21701,62036,Golden Eagle,IL,Illinois,Calhoun,1.0
21702,62037,Grafton,IL,Illinois,Jersey,2.0
21703,62040,Granite City,IL,Illinois,Madison,5.0
21706,62046,Hamel,IL,Illinois,Madison,1.0
21709,62049,Hillsboro,IL,Illinois,Montgomery,8.0
21712,62052,Jerseyville,IL,Illinois,Jersey,11.0
21715,62056,Litchfield,IL,Illinois,Montgomery,7.0
21718,62060,Madison,IL,Illinois,Madison,2.0
21719,62061,Marine,IL,Illinois,Madison,1.0
21720,62062,Maryville,IL,Illinois,Madison,15.0
21721,62063,Medora,IL,Illinois,Jersey,3.0
21722,62067,Moro,IL,Illinois,Madison,1.0
21723,62069,Mount Olive,IL,Illinois,Macoupin,4.0
21724,62074,New Douglas,IL,Illinois,Madison,4.0
21725,62075,Nokomis,IL,Illinois,Montgomery,1.0
21729,62079,Piasa,IL,Illinois,Macoupin,2.0
21730,62080,Ramsey,IL,Illinois,Fayette,1.0
21732,62082,Roodhouse,IL,Illinois,Greene,3.0
21734,62084,Roxana,IL,Illinois,Madison,1.0
21736,62086,Sorento,IL,Illinois,Bond,1.0
21738,62088,Staunton,IL,Illinois,Macoupin,8.0
21741,62091,Walshville,IL,Illinois,Montgomery,1.0
21742,62092,White Hall,IL,Illinois,Greene,1.0
21745,62095,Wood River,IL,Illinois,Madison,2.0
21746,62097,Worden,IL,Illinois,Madison,1.0
21749,62203,East Saint Louis,IL,Illinois,St. Clair,1.0
21750,62204,East Saint Louis,IL,Illinois,St. Clair,4.0
21751,62205,East Saint Louis,IL,Illinois,St. Clair,2.0
21752,62206,East Saint Louis,IL,Illinois,St. Clair,1.0
21753,62207,East Saint Louis,IL,Illinois,St. Clair,3.0
21754,62208,Fairview Heights,IL,Illinois,St. Clair,10.0
21755,62214,Addieville,IL,Illinois,Washington,3.0
21756,62215,Albers,IL,Illinois,Clinton,1.0
21757,62216,Aviston,IL,Illinois,Clinton,6.0
21761,62220,Belleville,IL,Illinois,St. Clair,12.0
21762,62221,Belleville,IL,Illinois,St. Clair,29.0
21763,62223,Belleville,IL,Illinois,St. Clair,12.0
21765,62226,Belleville,IL,Illinois,St. Clair,23.0
21766,62230,Breese,IL,Illinois,Clinton,5.0
21767,62231,Carlyle,IL,Illinois,Clinton,5.0
21768,62232,Caseyville,IL,Illinois,St. Clair,3.0
21769,62233,Chester,IL,Illinois,Randolph,2.0
21770,62234,Collinsville,IL,Illinois,Madison,17.0
21771,62236,Columbia,IL,Illinois,Monroe,27.0
21772,62237,Coulterville,IL,Illinois,Perry,2.0
21774,62239,Dupo,IL,Illinois,St. Clair,4.0
21776,62241,Ellis Grove,IL,Illinois,Randolph,1.0
21777,62242,Evansville,IL,Illinois,Randolph,1.0
21778,62243,Freeburg,IL,Illinois,St. Clair,6.0
21779,62244,Fults,IL,Illinois,Monroe,2.0
21780,62245,Germantown,IL,Illinois,Clinton,1.0
21781,62246,Greenville,IL,Illinois,Bond,11.0
21783,62249,Highland,IL,Illinois,Madison,19.0
21786,62254,Lebanon,IL,Illinois,St. Clair,2.0
21789,62257,Marissa,IL,Illinois,St. Clair,2.0
21790,62258,Mascoutah,IL,Illinois,St. Clair,11.0
21791,62260,Millstadt,IL,Illinois,St. Clair,12.0
21793,62262,Mulberry Grove,IL,Illinois,Bond,1.0
21794,62263,Nashville,IL,Illinois,Washington,4.0
21795,62264,New Athens,IL,Illinois,St. Clair,1.0
21796,62265,New Baden,IL,Illinois,Clinton,6.0
21798,62268,Oakdale,IL,Illinois,Washington,1.0
21799,62269,O'Fallon,IL,Illinois,St. Clair,68.0
21803,62274,Pinckneyville,IL,Illinois,Perry,3.0
21804,62275,Pocahontas,IL,Illinois,Bond,5.0
21806,62278,Red Bud,IL,Illinois,Monroe,6.0
21809,62281,Saint Jacob,IL,Illinois,Madison,3.0
21810,62282,Saint Libory,IL,Illinois,St. Clair,1.0
21812,62285,Smithton,IL,Illinois,St. Clair,6.0
21813,62286,Sparta,IL,Illinois,Randolph,5.0
21814,62288,Steeleville,IL,Illinois,Randolph,1.0
21817,62293,Trenton,IL,Illinois,Clinton,7.0
21818,62294,Troy,IL,Illinois,Madison,20.0
21821,62298,Waterloo,IL,Illinois,Monroe,23.0
21822,62301,Quincy,IL,Illinois,Adams,13.0
21823,62305,Quincy,IL,Illinois,Adams,22.0
21824,62311,Augusta,IL,Illinois,Hancock,1.0
21827,62314,Baylis,IL,Illinois,Pike,1.0
21829,62319,Camden,IL,Illinois,Schuyler,1.0
21831,62321,Carthage,IL,Illinois,Hancock,2.0
21835,62326,Colchester,IL,Illinois,McDonough,1.0
21836,62330,Dallas City,IL,Illinois,Hancock,4.0
21839,62338,Fowler,IL,Illinois,Adams,1.0
21841,62340,Griggsville,IL,Illinois,Pike,5.0
21842,62341,Hamilton,IL,Illinois,Hancock,2.0
21845,62345,Kinderhook,IL,Illinois,Pike,1.0
21847,62347,Liberty,IL,Illinois,Adams,2.0
21852,62353,Mount Sterling,IL,Illinois,Brown,2.0
21853,62354,Nauvoo,IL,Illinois,Hancock,1.0
21856,62357,New Salem,IL,Illinois,Pike,1.0
21857,62358,Niota,IL,Illinois,Hancock,1.0
21859,62360,Payson,IL,Illinois,Adams,3.0
21862,62363,Pittsfield,IL,Illinois,Pike,5.0
21865,62367,Plymouth,IL,Illinois,Hancock,1.0
21870,62376,Ursa,IL,Illinois,Adams,2.0
21872,62379,Warsaw,IL,Illinois,Hancock,2.0
21873,62380,West Point,IL,Illinois,Hancock,1.0
21874,62401,Effingham,IL,Illinois,Effingham,61.0
21876,62411,Altamont,IL,Illinois,Effingham,8.0
21879,62417,Bridgeport,IL,Illinois,Lawrence,1.0
21882,62420,Casey,IL,Illinois,Clark,4.0
21886,62424,Dieterich,IL,Illinois,Effingham,4.0
21887,62425,Dundas,IL,Illinois,Richland,2.0
21889,62427,Flat Rock,IL,Illinois,Crawford,1.0
21890,62428,Greenup,IL,Illinois,Cumberland,4.0
21891,62431,Herrick,IL,Illinois,Shelby,1.0
21892,62432,Hidalgo,IL,Illinois,Jasper,1.0
21895,62436,Jewett,IL,Illinois,Cumberland,2.0
21897,62439,Lawrenceville,IL,Illinois,Lawrence,10.0
21898,62440,Lerna,IL,Illinois,Coles,6.0
21899,62441,Marshall,IL,Illinois,Clark,12.0
21901,62443,Mason,IL,Illinois,Effingham,5.0
21903,62445,Montrose,IL,Illinois,Jasper,2.0
21905,62447,Neoga,IL,Illinois,Cumberland,3.0
21906,62448,Newton,IL,Illinois,Jasper,7.0
21907,62449,Oblong,IL,Illinois,Crawford,2.0
21908,62450,Olney,IL,Illinois,Richland,17.0
21909,62451,Palestine,IL,Illinois,Crawford,1.0
21910,62452,Parkersburg,IL,Illinois,Richland,1.0
21911,62454,Robinson,IL,Illinois,Crawford,4.0
21912,62458,Saint Elmo,IL,Illinois,Fayette,3.0
21914,62460,Saint Francisville,IL,Illinois,Lawrence,1.0
21915,62461,Shumway,IL,Illinois,Effingham,2.0
21916,62462,Sigel,IL,Illinois,Shelby,3.0
21917,62463,Stewardson,IL,Illinois,Shelby,5.0
21919,62465,Strasburg,IL,Illinois,Shelby,4.0
21920,62466,Sumner,IL,Illinois,Lawrence,1.0
21921,62467,Teutopolis,IL,Illinois,Effingham,10.0
21922,62468,Toledo,IL,Illinois,Cumberland,1.0
21924,62471,Vandalia,IL,Illinois,Fayette,7.0
21925,62473,Watson,IL,Illinois,Effingham,2.0
21927,62475,West Liberty,IL,Illinois,Jasper,1.0
21928,62476,West Salem,IL,Illinois,Edwards,1.0
21930,62478,West York,IL,Illinois,Clark,1.0
21931,62479,Wheeler,IL,Illinois,Jasper,5.0
21932,62480,Willow Hill,IL,Illinois,Jasper,1.0
21933,62481,Yale,IL,Illinois,Jasper,2.0
21934,62501,Argenta,IL,Illinois,Macon,8.0
21937,62513,Blue Mound,IL,Illinois,Christian,4.0
21939,62515,Buffalo,IL,Illinois,Sangamon,2.0
21944,62521,Decatur,IL,Illinois,Macon,37.0
21945,62522,Decatur,IL,Illinois,Macon,15.0
21947,62526,Decatur,IL,Illinois,Macon,32.0
21948,62530,Divernon,IL,Illinois,Sangamon,1.0
21949,62531,Edinburg,IL,Illinois,Christian,1.0
21951,62533,Farmersville,IL,Illinois,Montgomery,1.0
21952,62534,Findlay,IL,Illinois,Shelby,1.0
21953,62535,Forsyth,IL,Illinois,Macon,24.0
21954,62536,Glenarm,IL,Illinois,Sangamon,1.0
21956,62538,Harvel,IL,Illinois,Montgomery,1.0
21957,62539,Illiopolis,IL,Illinois,Sangamon,5.0
21958,62540,Kincaid,IL,Illinois,Christian,1.0
21960,62543,Latham,IL,Illinois,Logan,3.0
21961,62544,Macon,IL,Illinois,Macon,4.0
21963,62546,Morrisonville,IL,Illinois,Christian,3.0
21965,62548,Mount Pulaski,IL,Illinois,Logan,3.0
21966,62549,Mt Zion,IL,Illinois,Macon,17.0
21967,62550,Moweaqua,IL,Illinois,Shelby,11.0
21969,62553,Oconee,IL,Illinois,Shelby,1.0
21970,62554,Oreana,IL,Illinois,Macon,2.0
21972,62556,Palmer,IL,Illinois,Christian,2.0
21973,62557,Pana,IL,Illinois,Christian,7.0
21974,62558,Pawnee,IL,Illinois,Sangamon,3.0
21975,62560,Raymond,IL,Illinois,Montgomery,3.0
21976,62561,Riverton,IL,Illinois,Sangamon,2.0
21977,62563,Rochester,IL,Illinois,Sangamon,24.0
21978,62565,Shelbyville,IL,Illinois,Shelby,4.0
21979,62567,Stonington,IL,Illinois,Christian,3.0
21980,62568,Taylorville,IL,Illinois,Christian,15.0
21982,62571,Tower Hill,IL,Illinois,Shelby,1.0
21984,62573,Warrensburg,IL,Illinois,Macon,1.0
21985,62601,Alexander,IL,Illinois,Morgan,1.0
21986,62610,Alsey,IL,Illinois,Scott,1.0
21987,62611,Arenzville,IL,Illinois,Cass,5.0
21988,62612,Ashland,IL,Illinois,Cass,7.0
21989,62613,Athens,IL,Illinois,Menard,9.0
21990,62615,Auburn,IL,Illinois,Sangamon,3.0
21992,62618,Beardstown,IL,Illinois,Cass,4.0
21996,62625,Cantrall,IL,Illinois,Sangamon,5.0
21997,62626,Carlinville,IL,Illinois,Macoupin,11.0
22000,62629,Chatham,IL,Illinois,Sangamon,32.0
22001,62630,Chesterfield,IL,Illinois,Macoupin,2.0
22002,62631,Concord,IL,Illinois,Morgan,1.0
22003,62633,Easton,IL,Illinois,Mason,1.0
22004,62634,Elkhart,IL,Illinois,Logan,1.0
22005,62635,Emden,IL,Illinois,Logan,2.0
22007,62639,Frederick,IL,Illinois,Schuyler,1.0
22009,62642,Greenview,IL,Illinois,Menard,1.0
22010,62643,Hartsburg,IL,Illinois,Logan,1.0
22011,62644,Havana,IL,Illinois,Mason,5.0
22013,62650,Jacksonville,IL,Illinois,Morgan,44.0
22014,62655,Kilbourne,IL,Illinois,Mason,1.0
22015,62656,Lincoln,IL,Illinois,Logan,25.0
22018,62664,Mason City,IL,Illinois,Mason,1.0
22019,62665,Meredosia,IL,Illinois,Morgan,1.0
22020,62666,Middletown,IL,Illinois,Logan,1.0
22022,62668,Murrayville,IL,Illinois,Morgan,1.0
22023,62670,New Berlin,IL,Illinois,Sangamon,8.0
22024,62671,New Holland,IL,Illinois,Logan,3.0
22026,62673,Oakford,IL,Illinois,Menard,1.0
22028,62675,Petersburg,IL,Illinois,Menard,9.0
22029,62677,Pleasant Plains,IL,Illinois,Sangamon,4.0
22030,62681,Rushville,IL,Illinois,Schuyler,4.0
22031,62682,San Jose,IL,Illinois,Mason,2.0
22032,62684,Sherman,IL,Illinois,Sangamon,17.0
22033,62685,Shipman,IL,Illinois,Macoupin,3.0
22035,62689,Thayer,IL,Illinois,Sangamon,1.0
22036,62690,Virden,IL,Illinois,Macoupin,1.0
22037,62691,Virginia,IL,Illinois,Cass,1.0
22038,62692,Waverly,IL,Illinois,Morgan,2.0
22039,62693,Williamsville,IL,Illinois,Sangamon,4.0
22040,62694,Winchester,IL,Illinois,Scott,6.0
22043,62702,Springfield,IL,Illinois,Sangamon,24.0
22044,62703,Springfield,IL,Illinois,Sangamon,6.0
22045,62704,Springfield,IL,Illinois,Sangamon,70.0
22047,62707,Springfield,IL,Illinois,Sangamon,12.0
22048,62711,Springfield,IL,Illinois,Sangamon,69.0
22049,62712,Springfield,IL,Illinois,Sangamon,37.0
22050,62801,Centralia,IL,Illinois,Marion,20.0
22051,62803,Hoyleton,IL,Illinois,Washington,1.0
22052,62806,Albion,IL,Illinois,Edwards,3.0
22054,62808,Ashley,IL,Illinois,Washington,1.0
22056,62810,Belle Rive,IL,Illinois,Jefferson,1.0
22058,62812,Benton,IL,Illinois,Franklin,5.0
22059,62814,Bluford,IL,Illinois,Jefferson,1.0
22066,62821,Carmi,IL,Illinois,White,7.0
22067,62822,Christopher,IL,Illinois,Franklin,1.0
22068,62823,Cisne,IL,Illinois,Wayne,2.0
22071,62827,Crossville,IL,Illinois,White,2.0
22072,62828,Dahlgren,IL,Illinois,Hamilton,4.0
22075,62831,Du Bois,IL,Illinois,Washington,1.0
22076,62832,Du Quoin,IL,Illinois,Perry,4.0
22078,62835,Enfield,IL,Illinois,White,1.0
22079,62836,Ewing,IL,Illinois,Franklin,1.0
22080,62837,Fairfield,IL,Illinois,Wayne,7.0
22081,62838,Farina,IL,Illinois,Fayette,3.0
22082,62839,Flora,IL,Illinois,Clay,3.0
22086,62844,Grayville,IL,Illinois,White,2.0
22089,62849,Iuka,IL,Illinois,Marion,1.0
22094,62854,Kinmundy,IL,Illinois,Marion,1.0
22097,62859,McLeansboro,IL,Illinois,Hamilton,2.0
22100,62862,Mill Shoals,IL,Illinois,White,1.0
22101,62863,Mount Carmel,IL,Illinois,Wabash,7.0
22102,62864,Mount Vernon,IL,Illinois,Jefferson,14.0
22105,62868,Noble,IL,Illinois,Richland,2.0
22106,62869,Norris City,IL,Illinois,White,1.0
22109,62872,Opdyke,IL,Illinois,Jefferson,1.0
22117,62881,Salem,IL,Illinois,Marion,7.0
22119,62883,Scheller,IL,Illinois,Jefferson,1.0
22120,62884,Sesser,IL,Illinois,Franklin,3.0
22121,62885,Shobonier,IL,Illinois,Fayette,1.0
22122,62886,Sims,IL,Illinois,Wayne,1.0
22124,62888,Tamaroa,IL,Illinois,Perry,3.0
22129,62893,Walnut Hill,IL,Illinois,Jefferson,3.0
22130,62894,Waltonville,IL,Illinois,Jefferson,1.0
22131,62895,Wayne City,IL,Illinois,Wayne,3.0
22132,62896,West Frankfort,IL,Illinois,Franklin,1.0
22134,62898,Woodlawn,IL,Illinois,Jefferson,1.0
22136,62901,Carbondale,IL,Illinois,Jackson,34.0
22137,62902,Carbondale,IL,Illinois,Williamson,14.0
22138,62903,Carbondale,IL,Illinois,Jackson,8.0
22139,62905,Alto Pass,IL,Illinois,Union,1.0
22140,62906,Anna,IL,Illinois,Union,2.0
22143,62910,Brookport,IL,Illinois,Massac,2.0
22149,62918,Carterville,IL,Illinois,Williamson,14.0
22151,62920,Cobden,IL,Illinois,Union,3.0
22154,62923,Cypress,IL,Illinois,Johnson,1.0
22155,62924,De Soto,IL,Illinois,Jackson,3.0
22160,62931,Elizabethtown,IL,Illinois,Hardin,1.0
22163,62934,Equality,IL,Illinois,Gallatin,2.0
22167,62940,Gorham,IL,Illinois,Jackson,1.0
22170,62943,Grantsburg,IL,Illinois,Johnson,2.0
22171,62946,Harrisburg,IL,Illinois,Saline,3.0
22173,62948,Herrin,IL,Illinois,Williamson,3.0
22176,62951,Johnston City,IL,Illinois,Williamson,2.0
22177,62952,Jonesboro,IL,Illinois,Union,2.0
22182,62958,Makanda,IL,Illinois,Jackson,11.0
22183,62959,Marion,IL,Illinois,Williamson,15.0
22184,62960,Metropolis,IL,Illinois,Massac,5.0
22188,62964,Mounds,IL,Illinois,Pulaski,1.0
22190,62966,Murphysboro,IL,Illinois,Jackson,11.0
22194,62972,Ozark,IL,Illinois,Johnson,1.0
22195,62974,Pittsburg,IL,Illinois,Williamson,1.0
22196,62975,Pomona,IL,Illinois,Jackson,1.0
22201,62983,Royalton,IL,Illinois,Franklin,1.0
22206,62990,Thebes,IL,Illinois,Alexander,1.0
22208,62994,Vergennes,IL,Illinois,Jackson,1.0
22209,62995,Vienna,IL,Illinois,Johnson,1.0
22213,62999,Zeigler,IL,Illinois,Franklin,2.0
22214,63005,Chesterfield,MO,Missouri,St. Louis,14.0
22216,63011,Ballwin,MO,Missouri,St. Louis,8.0
22222,63017,Chesterfield,MO,Missouri,St. Louis,25.0
22225,63021,Ballwin,MO,Missouri,St. Louis,13.0
22227,63025,Eureka,MO,Missouri,St. Louis,2.0
22228,63026,Fenton,MO,Missouri,Jefferson,1.0
22229,63028,Festus,MO,Missouri,Jefferson,1.0
22232,63033,Florissant,MO,Missouri,St. Louis,1.0
22233,63034,Florissant,MO,Missouri,St. Louis,3.0
22236,63038,Wildwood,MO,Missouri,St. Louis,2.0
22238,63040,Wildwood,MO,Missouri,St. Louis,5.0
22248,63051,House Springs,MO,Missouri,Jefferson,1.0
22249,63052,Imperial,MO,Missouri,Jefferson,1.0
22255,63068,New Haven,MO,Missouri,Franklin,1.0
22256,63069,Pacific,MO,Missouri,Franklin,1.0
22262,63077,Saint Clair,MO,Missouri,Franklin,1.0
22265,63084,Union,MO,Missouri,Franklin,1.0
22269,63090,Washington,MO,Missouri,Franklin,2.0
22274,63104,Saint Louis,MO,Missouri,St. Louis,2.0
22275,63105,Saint Louis,MO,Missouri,St. Louis,4.0
22278,63108,Saint Louis,MO,Missouri,St. Louis,2.0
22279,63109,Saint Louis,MO,Missouri,St. Louis,2.0
22280,63110,Saint Louis,MO,Missouri,St. Louis,1.0
22283,63113,Saint Louis,MO,Missouri,St. Louis,1.0
22284,63114,Saint Louis,MO,Missouri,St. Louis,1.0
22286,63116,Saint Louis,MO,Missouri,St. Louis,1.0
22287,63117,Saint Louis,MO,Missouri,St. Louis,4.0
22289,63119,Saint Louis,MO,Missouri,St. Louis,3.0
22292,63122,Saint Louis,MO,Missouri,St. Louis,7.0
22293,63123,Saint Louis,MO,Missouri,St. Louis,1.0
22294,63124,Saint Louis,MO,Missouri,St. Louis,3.0
22295,63125,Saint Louis,MO,Missouri,St. Louis,1.0
22297,63127,Saint Louis,MO,Missouri,St. Louis,1.0
22299,63129,Saint Louis,MO,Missouri,St. Louis,6.0
22300,63130,Saint Louis,MO,Missouri,St. Louis,5.0
22301,63131,Saint Louis,MO,Missouri,St. Louis,7.0
22302,63132,Saint Louis,MO,Missouri,St. Louis,3.0
22306,63136,Saint Louis,MO,Missouri,St. Louis,1.0
22308,63138,Saint Louis,MO,Missouri,St. Louis,1.0
22309,63139,Saint Louis,MO,Missouri,St. Louis,1.0
22311,63141,Saint Louis,MO,Missouri,St. Louis,7.0
22314,63146,Saint Louis,MO,Missouri,St. Louis,5.0
22317,63301,Saint Charles,MO,Missouri,St. Charles,2.0
22318,63303,Saint Charles,MO,Missouri,St. Charles,3.0
22319,63304,Saint Charles,MO,Missouri,St. Charles,4.0
22340,63362,Moscow Mills,MO,Missouri,Lincoln,1.0
22343,63366,O'Fallon,MO,Missouri,St. Charles,2.0
22344,63367,Lake Saint Louis,MO,Missouri,St. Charles,1.0
